id,algorithm,hash,digest,signature,e,p,n,duration,return_code
822,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4990405350c3190e6d82f104daf595a8d7461bf21c8d4273e04dd33bd7dac7e9af71ad746bf6bc1b9decdfc72755e2652ba10e1b1d7ee0733ca9c1b50cde7a7ac908f9d472a8a99afa64a100c00161035ef64a23d99ee0eb6ee934aa2edc824cb082bfdbc7cd9096df3ae5dbb37db7c8de4698325e3647f1e2f2f8bda06fc793b6a53a88209a4b0e6e901daa1d00643b0bfa0e3844741ff454b1e826db50717901f6124958735223f0f7375f3eac51217b1270e94617fdb676a35970302ab47d1c1b36334e3cd6f66926038bf57c1f02a4282144cd6e9e9badccb8031cd3f0a6b8ae72ce911cf6e5d6b6a4b8cba2cc2044c89f3e391afad6721645ac1eb28d13,010001,d97cfa51a2409d109a09346908a386176c76c583b81e92d7a360f5e30f3821b026ea42de84947784bbf456872bf46c21288dd2c30ee09d8affe36f68dcf4e069beb38ce764b2942c4759b35858cc191d59cb3ca5da50df7ef861ce6e6813a372c9fe640fbd49d811a7f966aebf9c7d87b049aace49074dd1ca04032f9c2a7ff3,b535f411210329e318d967335ad68bce0ca3572640ac8157bbed6aaefc0ce4122537b3564c6f791e44040a427ed5cdfab8b0d94b749a8f01b488fe9dc4bb690276c12dad940c966141efb3ec5264c38837704b471d4f3b183dc6526b34f91354cb804200813580649aa81c4a24d2dfd887c994eb471ff13f857521daf5fb07c5504df45926c99a3508196857717560040955f2f184f4107c020f9e7b9319b3872940915d6d3dc296ede1d00529d389946d47b48b3b42ec26502da8eb53c7ebc06ae79ba8a57121a4abffb2083543b8abfb5a44018a247e563a4746fed44fecaa5d3d3f3c5490f646807cbc6565e8ab109b1dcb9bbdff94dd4535c64c81920a89,0.019006488,0000
823,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4990405350c3190e6d82f104daf595a8d7461bf21c8d4273e04dd33bd7dac7e9af71ad746bf6bc1b9decdfc72755e2652ba10e1b1d7ee0733ca9c1b50cde7a7ac908f9d472a8a99afa64a100c00161035ef64a23d99ee0eb6ee934aa2edc824cb082bfdbc7cd9096df3ae5dbb37db7c8de4698325e3647f1e2f2f8bda06fc793b6a53a88209a4b0e6e901daa1d00643b0bfa0e3844741ff454b1e826db50717901f6124958735223f0f7375f3eac51217b1270e94617fdb676a35970302ab47d1c1b36334e3cd6f66926038bf57c1f02a4282144cd6e9e9badccb8031cd3f0a6b8ae72ce911cf6e5d6b6a4b8cba2cc2044c89f3e391afad6721645ac1eb28d13,010001,d97cfa51a2409d109a09346908a386176c76c583b81e92d7a360f5e30f3821b026ea42de84947784bbf456872bf46c21288dd2c30ee09d8affe36f68dcf4e069beb38ce764b2942c4759b35858cc191d59cb3ca5da50df7ef861ce6e6813a372c9fe640fbd49d811a7f966aebf9c7d87b049aace49074dd1ca04032f9c2a7ff3,b535f411210329e318d967335ad68bce0ca3572640ac8157bbed6aaefc0ce4122537b3564c6f791e44040a427ed5cdfab8b0d94b749a8f01b488fe9dc4bb690276c12dad940c966141efb3ec5264c38837704b471d4f3b183dc6526b34f91354cb804200813580649aa81c4a24d2dfd887c994eb471ff13f857521daf5fb07c5504df45926c99a3508196857717560040955f2f184f4107c020f9e7b9319b3872940915d6d3dc296ede1d00529d389946d47b48b3b42ec26502da8eb53c7ebc06ae79ba8a57121a4abffb2083543b8abfb5a44018a247e563a4746fed44fecaa5d3d3f3c5490f646807cbc6565e8ab109b1dcb9bbdff94dd4535c64c81920a89,0.018987464,0000
824,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4990405350c3190e6d82f104daf595a8d7461bf21c8d4273e04dd33bd7dac7e9af71ad746bf6bc1b9decdfc72755e2652ba10e1b1d7ee0733ca9c1b50cde7a7ac908f9d472a8a99afa64a100c00161035ef64a23d99ee0eb6ee934aa2edc824cb082bfdbc7cd9096df3ae5dbb37db7c8de4698325e3647f1e2f2f8bda06fc793b6a53a88209a4b0e6e901daa1d00643b0bfa0e3844741ff454b1e826db50717901f6124958735223f0f7375f3eac51217b1270e94617fdb676a35970302ab47d1c1b36334e3cd6f66926038bf57c1f02a4282144cd6e9e9badccb8031cd3f0a6b8ae72ce911cf6e5d6b6a4b8cba2cc2044c89f3e391afad6721645ac1eb28d13,010001,d97cfa51a2409d109a09346908a386176c76c583b81e92d7a360f5e30f3821b026ea42de84947784bbf456872bf46c21288dd2c30ee09d8affe36f68dcf4e069beb38ce764b2942c4759b35858cc191d59cb3ca5da50df7ef861ce6e6813a372c9fe640fbd49d811a7f966aebf9c7d87b049aace49074dd1ca04032f9c2a7ff3,b535f411210329e318d967335ad68bce0ca3572640ac8157bbed6aaefc0ce4122537b3564c6f791e44040a427ed5cdfab8b0d94b749a8f01b488fe9dc4bb690276c12dad940c966141efb3ec5264c38837704b471d4f3b183dc6526b34f91354cb804200813580649aa81c4a24d2dfd887c994eb471ff13f857521daf5fb07c5504df45926c99a3508196857717560040955f2f184f4107c020f9e7b9319b3872940915d6d3dc296ede1d00529d389946d47b48b3b42ec26502da8eb53c7ebc06ae79ba8a57121a4abffb2083543b8abfb5a44018a247e563a4746fed44fecaa5d3d3f3c5490f646807cbc6565e8ab109b1dcb9bbdff94dd4535c64c81920a89,0.019003439,0000
825,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4990405350c3190e6d82f104daf595a8d7461bf21c8d4273e04dd33bd7dac7e9af71ad746bf6bc1b9decdfc72755e2652ba10e1b1d7ee0733ca9c1b50cde7a7ac908f9d472a8a99afa64a100c00161035ef64a23d99ee0eb6ee934aa2edc824cb082bfdbc7cd9096df3ae5dbb37db7c8de4698325e3647f1e2f2f8bda06fc793b6a53a88209a4b0e6e901daa1d00643b0bfa0e3844741ff454b1e826db50717901f6124958735223f0f7375f3eac51217b1270e94617fdb676a35970302ab47d1c1b36334e3cd6f66926038bf57c1f02a4282144cd6e9e9badccb8031cd3f0a6b8ae72ce911cf6e5d6b6a4b8cba2cc2044c89f3e391afad6721645ac1eb28d13,010001,d97cfa51a2409d109a09346908a386176c76c583b81e92d7a360f5e30f3821b026ea42de84947784bbf456872bf46c21288dd2c30ee09d8affe36f68dcf4e069beb38ce764b2942c4759b35858cc191d59cb3ca5da50df7ef861ce6e6813a372c9fe640fbd49d811a7f966aebf9c7d87b049aace49074dd1ca04032f9c2a7ff3,b535f411210329e318d967335ad68bce0ca3572640ac8157bbed6aaefc0ce4122537b3564c6f791e44040a427ed5cdfab8b0d94b749a8f01b488fe9dc4bb690276c12dad940c966141efb3ec5264c38837704b471d4f3b183dc6526b34f91354cb804200813580649aa81c4a24d2dfd887c994eb471ff13f857521daf5fb07c5504df45926c99a3508196857717560040955f2f184f4107c020f9e7b9319b3872940915d6d3dc296ede1d00529d389946d47b48b3b42ec26502da8eb53c7ebc06ae79ba8a57121a4abffb2083543b8abfb5a44018a247e563a4746fed44fecaa5d3d3f3c5490f646807cbc6565e8ab109b1dcb9bbdff94dd4535c64c81920a89,0.019003400,0000
826,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4990405350c3190e6d82f104daf595a8d7461bf21c8d4273e04dd33bd7dac7e9af71ad746bf6bc1b9decdfc72755e2652ba10e1b1d7ee0733ca9c1b50cde7a7ac908f9d472a8a99afa64a100c00161035ef64a23d99ee0eb6ee934aa2edc824cb082bfdbc7cd9096df3ae5dbb37db7c8de4698325e3647f1e2f2f8bda06fc793b6a53a88209a4b0e6e901daa1d00643b0bfa0e3844741ff454b1e826db50717901f6124958735223f0f7375f3eac51217b1270e94617fdb676a35970302ab47d1c1b36334e3cd6f66926038bf57c1f02a4282144cd6e9e9badccb8031cd3f0a6b8ae72ce911cf6e5d6b6a4b8cba2cc2044c89f3e391afad6721645ac1eb28d13,010001,d97cfa51a2409d109a09346908a386176c76c583b81e92d7a360f5e30f3821b026ea42de84947784bbf456872bf46c21288dd2c30ee09d8affe36f68dcf4e069beb38ce764b2942c4759b35858cc191d59cb3ca5da50df7ef861ce6e6813a372c9fe640fbd49d811a7f966aebf9c7d87b049aace49074dd1ca04032f9c2a7ff3,b535f411210329e318d967335ad68bce0ca3572640ac8157bbed6aaefc0ce4122537b3564c6f791e44040a427ed5cdfab8b0d94b749a8f01b488fe9dc4bb690276c12dad940c966141efb3ec5264c38837704b471d4f3b183dc6526b34f91354cb804200813580649aa81c4a24d2dfd887c994eb471ff13f857521daf5fb07c5504df45926c99a3508196857717560040955f2f184f4107c020f9e7b9319b3872940915d6d3dc296ede1d00529d389946d47b48b3b42ec26502da8eb53c7ebc06ae79ba8a57121a4abffb2083543b8abfb5a44018a247e563a4746fed44fecaa5d3d3f3c5490f646807cbc6565e8ab109b1dcb9bbdff94dd4535c64c81920a89,0.018999386,0000
827,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4990405350c3190e6d82f104daf595a8d7461bf21c8d4273e04dd33bd7dac7e9af71ad746bf6bc1b9decdfc72755e2652ba10e1b1d7ee0733ca9c1b50cde7a7ac908f9d472a8a99afa64a100c00161035ef64a23d99ee0eb6ee934aa2edc824cb082bfdbc7cd9096df3ae5dbb37db7c8de4698325e3647f1e2f2f8bda06fc793b6a53a88209a4b0e6e901daa1d00643b0bfa0e3844741ff454b1e826db50717901f6124958735223f0f7375f3eac51217b1270e94617fdb676a35970302ab47d1c1b36334e3cd6f66926038bf57c1f02a4282144cd6e9e9badccb8031cd3f0a6b8ae72ce911cf6e5d6b6a4b8cba2cc2044c89f3e391afad6721645ac1eb28d13,010001,d97cfa51a2409d109a09346908a386176c76c583b81e92d7a360f5e30f3821b026ea42de84947784bbf456872bf46c21288dd2c30ee09d8affe36f68dcf4e069beb38ce764b2942c4759b35858cc191d59cb3ca5da50df7ef861ce6e6813a372c9fe640fbd49d811a7f966aebf9c7d87b049aace49074dd1ca04032f9c2a7ff3,b535f411210329e318d967335ad68bce0ca3572640ac8157bbed6aaefc0ce4122537b3564c6f791e44040a427ed5cdfab8b0d94b749a8f01b488fe9dc4bb690276c12dad940c966141efb3ec5264c38837704b471d4f3b183dc6526b34f91354cb804200813580649aa81c4a24d2dfd887c994eb471ff13f857521daf5fb07c5504df45926c99a3508196857717560040955f2f184f4107c020f9e7b9319b3872940915d6d3dc296ede1d00529d389946d47b48b3b42ec26502da8eb53c7ebc06ae79ba8a57121a4abffb2083543b8abfb5a44018a247e563a4746fed44fecaa5d3d3f3c5490f646807cbc6565e8ab109b1dcb9bbdff94dd4535c64c81920a89,0.018994903,0000
828,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4990405350c3190e6d82f104daf595a8d7461bf21c8d4273e04dd33bd7dac7e9af71ad746bf6bc1b9decdfc72755e2652ba10e1b1d7ee0733ca9c1b50cde7a7ac908f9d472a8a99afa64a100c00161035ef64a23d99ee0eb6ee934aa2edc824cb082bfdbc7cd9096df3ae5dbb37db7c8de4698325e3647f1e2f2f8bda06fc793b6a53a88209a4b0e6e901daa1d00643b0bfa0e3844741ff454b1e826db50717901f6124958735223f0f7375f3eac51217b1270e94617fdb676a35970302ab47d1c1b36334e3cd6f66926038bf57c1f02a4282144cd6e9e9badccb8031cd3f0a6b8ae72ce911cf6e5d6b6a4b8cba2cc2044c89f3e391afad6721645ac1eb28d13,010001,d97cfa51a2409d109a09346908a386176c76c583b81e92d7a360f5e30f3821b026ea42de84947784bbf456872bf46c21288dd2c30ee09d8affe36f68dcf4e069beb38ce764b2942c4759b35858cc191d59cb3ca5da50df7ef861ce6e6813a372c9fe640fbd49d811a7f966aebf9c7d87b049aace49074dd1ca04032f9c2a7ff3,b535f411210329e318d967335ad68bce0ca3572640ac8157bbed6aaefc0ce4122537b3564c6f791e44040a427ed5cdfab8b0d94b749a8f01b488fe9dc4bb690276c12dad940c966141efb3ec5264c38837704b471d4f3b183dc6526b34f91354cb804200813580649aa81c4a24d2dfd887c994eb471ff13f857521daf5fb07c5504df45926c99a3508196857717560040955f2f184f4107c020f9e7b9319b3872940915d6d3dc296ede1d00529d389946d47b48b3b42ec26502da8eb53c7ebc06ae79ba8a57121a4abffb2083543b8abfb5a44018a247e563a4746fed44fecaa5d3d3f3c5490f646807cbc6565e8ab109b1dcb9bbdff94dd4535c64c81920a89,0.019008869,0000
829,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4990405350c3190e6d82f104daf595a8d7461bf21c8d4273e04dd33bd7dac7e9af71ad746bf6bc1b9decdfc72755e2652ba10e1b1d7ee0733ca9c1b50cde7a7ac908f9d472a8a99afa64a100c00161035ef64a23d99ee0eb6ee934aa2edc824cb082bfdbc7cd9096df3ae5dbb37db7c8de4698325e3647f1e2f2f8bda06fc793b6a53a88209a4b0e6e901daa1d00643b0bfa0e3844741ff454b1e826db50717901f6124958735223f0f7375f3eac51217b1270e94617fdb676a35970302ab47d1c1b36334e3cd6f66926038bf57c1f02a4282144cd6e9e9badccb8031cd3f0a6b8ae72ce911cf6e5d6b6a4b8cba2cc2044c89f3e391afad6721645ac1eb28d13,010001,d97cfa51a2409d109a09346908a386176c76c583b81e92d7a360f5e30f3821b026ea42de84947784bbf456872bf46c21288dd2c30ee09d8affe36f68dcf4e069beb38ce764b2942c4759b35858cc191d59cb3ca5da50df7ef861ce6e6813a372c9fe640fbd49d811a7f966aebf9c7d87b049aace49074dd1ca04032f9c2a7ff3,b535f411210329e318d967335ad68bce0ca3572640ac8157bbed6aaefc0ce4122537b3564c6f791e44040a427ed5cdfab8b0d94b749a8f01b488fe9dc4bb690276c12dad940c966141efb3ec5264c38837704b471d4f3b183dc6526b34f91354cb804200813580649aa81c4a24d2dfd887c994eb471ff13f857521daf5fb07c5504df45926c99a3508196857717560040955f2f184f4107c020f9e7b9319b3872940915d6d3dc296ede1d00529d389946d47b48b3b42ec26502da8eb53c7ebc06ae79ba8a57121a4abffb2083543b8abfb5a44018a247e563a4746fed44fecaa5d3d3f3c5490f646807cbc6565e8ab109b1dcb9bbdff94dd4535c64c81920a89,0.018994898,0000
830,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4990405350c3190e6d82f104daf595a8d7461bf21c8d4273e04dd33bd7dac7e9af71ad746bf6bc1b9decdfc72755e2652ba10e1b1d7ee0733ca9c1b50cde7a7ac908f9d472a8a99afa64a100c00161035ef64a23d99ee0eb6ee934aa2edc824cb082bfdbc7cd9096df3ae5dbb37db7c8de4698325e3647f1e2f2f8bda06fc793b6a53a88209a4b0e6e901daa1d00643b0bfa0e3844741ff454b1e826db50717901f6124958735223f0f7375f3eac51217b1270e94617fdb676a35970302ab47d1c1b36334e3cd6f66926038bf57c1f02a4282144cd6e9e9badccb8031cd3f0a6b8ae72ce911cf6e5d6b6a4b8cba2cc2044c89f3e391afad6721645ac1eb28d13,010001,d97cfa51a2409d109a09346908a386176c76c583b81e92d7a360f5e30f3821b026ea42de84947784bbf456872bf46c21288dd2c30ee09d8affe36f68dcf4e069beb38ce764b2942c4759b35858cc191d59cb3ca5da50df7ef861ce6e6813a372c9fe640fbd49d811a7f966aebf9c7d87b049aace49074dd1ca04032f9c2a7ff3,b535f411210329e318d967335ad68bce0ca3572640ac8157bbed6aaefc0ce4122537b3564c6f791e44040a427ed5cdfab8b0d94b749a8f01b488fe9dc4bb690276c12dad940c966141efb3ec5264c38837704b471d4f3b183dc6526b34f91354cb804200813580649aa81c4a24d2dfd887c994eb471ff13f857521daf5fb07c5504df45926c99a3508196857717560040955f2f184f4107c020f9e7b9319b3872940915d6d3dc296ede1d00529d389946d47b48b3b42ec26502da8eb53c7ebc06ae79ba8a57121a4abffb2083543b8abfb5a44018a247e563a4746fed44fecaa5d3d3f3c5490f646807cbc6565e8ab109b1dcb9bbdff94dd4535c64c81920a89,0.018998722,0000
831,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4990405350c3190e6d82f104daf595a8d7461bf21c8d4273e04dd33bd7dac7e9af71ad746bf6bc1b9decdfc72755e2652ba10e1b1d7ee0733ca9c1b50cde7a7ac908f9d472a8a99afa64a100c00161035ef64a23d99ee0eb6ee934aa2edc824cb082bfdbc7cd9096df3ae5dbb37db7c8de4698325e3647f1e2f2f8bda06fc793b6a53a88209a4b0e6e901daa1d00643b0bfa0e3844741ff454b1e826db50717901f6124958735223f0f7375f3eac51217b1270e94617fdb676a35970302ab47d1c1b36334e3cd6f66926038bf57c1f02a4282144cd6e9e9badccb8031cd3f0a6b8ae72ce911cf6e5d6b6a4b8cba2cc2044c89f3e391afad6721645ac1eb28d13,010001,d97cfa51a2409d109a09346908a386176c76c583b81e92d7a360f5e30f3821b026ea42de84947784bbf456872bf46c21288dd2c30ee09d8affe36f68dcf4e069beb38ce764b2942c4759b35858cc191d59cb3ca5da50df7ef861ce6e6813a372c9fe640fbd49d811a7f966aebf9c7d87b049aace49074dd1ca04032f9c2a7ff3,b535f411210329e318d967335ad68bce0ca3572640ac8157bbed6aaefc0ce4122537b3564c6f791e44040a427ed5cdfab8b0d94b749a8f01b488fe9dc4bb690276c12dad940c966141efb3ec5264c38837704b471d4f3b183dc6526b34f91354cb804200813580649aa81c4a24d2dfd887c994eb471ff13f857521daf5fb07c5504df45926c99a3508196857717560040955f2f184f4107c020f9e7b9319b3872940915d6d3dc296ede1d00529d389946d47b48b3b42ec26502da8eb53c7ebc06ae79ba8a57121a4abffb2083543b8abfb5a44018a247e563a4746fed44fecaa5d3d3f3c5490f646807cbc6565e8ab109b1dcb9bbdff94dd4535c64c81920a89,0.019005065,0000
832,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4990405350c3190e6d82f104daf595a8d7461bf21c8d4273e04dd33bd7dac7e9af71ad746bf6bc1b9decdfc72755e2652ba10e1b1d7ee0733ca9c1b50cde7a7ac908f9d472a8a99afa64a100c00161035ef64a23d99ee0eb6ee934aa2edc824cb082bfdbc7cd9096df3ae5dbb37db7c8de4698325e3647f1e2f2f8bda06fc793b6a53a88209a4b0e6e901daa1d00643b0bfa0e3844741ff454b1e826db50717901f6124958735223f0f7375f3eac51217b1270e94617fdb676a35970302ab47d1c1b36334e3cd6f66926038bf57c1f02a4282144cd6e9e9badccb8031cd3f0a6b8ae72ce911cf6e5d6b6a4b8cba2cc2044c89f3e391afad6721645ac1eb28d13,010001,d97cfa51a2409d109a09346908a386176c76c583b81e92d7a360f5e30f3821b026ea42de84947784bbf456872bf46c21288dd2c30ee09d8affe36f68dcf4e069beb38ce764b2942c4759b35858cc191d59cb3ca5da50df7ef861ce6e6813a372c9fe640fbd49d811a7f966aebf9c7d87b049aace49074dd1ca04032f9c2a7ff3,b535f411210329e318d967335ad68bce0ca3572640ac8157bbed6aaefc0ce4122537b3564c6f791e44040a427ed5cdfab8b0d94b749a8f01b488fe9dc4bb690276c12dad940c966141efb3ec5264c38837704b471d4f3b183dc6526b34f91354cb804200813580649aa81c4a24d2dfd887c994eb471ff13f857521daf5fb07c5504df45926c99a3508196857717560040955f2f184f4107c020f9e7b9319b3872940915d6d3dc296ede1d00529d389946d47b48b3b42ec26502da8eb53c7ebc06ae79ba8a57121a4abffb2083543b8abfb5a44018a247e563a4746fed44fecaa5d3d3f3c5490f646807cbc6565e8ab109b1dcb9bbdff94dd4535c64c81920a89,0.018999774,0000
833,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4990405350c3190e6d82f104daf595a8d7461bf21c8d4273e04dd33bd7dac7e9af71ad746bf6bc1b9decdfc72755e2652ba10e1b1d7ee0733ca9c1b50cde7a7ac908f9d472a8a99afa64a100c00161035ef64a23d99ee0eb6ee934aa2edc824cb082bfdbc7cd9096df3ae5dbb37db7c8de4698325e3647f1e2f2f8bda06fc793b6a53a88209a4b0e6e901daa1d00643b0bfa0e3844741ff454b1e826db50717901f6124958735223f0f7375f3eac51217b1270e94617fdb676a35970302ab47d1c1b36334e3cd6f66926038bf57c1f02a4282144cd6e9e9badccb8031cd3f0a6b8ae72ce911cf6e5d6b6a4b8cba2cc2044c89f3e391afad6721645ac1eb28d13,010001,d97cfa51a2409d109a09346908a386176c76c583b81e92d7a360f5e30f3821b026ea42de84947784bbf456872bf46c21288dd2c30ee09d8affe36f68dcf4e069beb38ce764b2942c4759b35858cc191d59cb3ca5da50df7ef861ce6e6813a372c9fe640fbd49d811a7f966aebf9c7d87b049aace49074dd1ca04032f9c2a7ff3,b535f411210329e318d967335ad68bce0ca3572640ac8157bbed6aaefc0ce4122537b3564c6f791e44040a427ed5cdfab8b0d94b749a8f01b488fe9dc4bb690276c12dad940c966141efb3ec5264c38837704b471d4f3b183dc6526b34f91354cb804200813580649aa81c4a24d2dfd887c994eb471ff13f857521daf5fb07c5504df45926c99a3508196857717560040955f2f184f4107c020f9e7b9319b3872940915d6d3dc296ede1d00529d389946d47b48b3b42ec26502da8eb53c7ebc06ae79ba8a57121a4abffb2083543b8abfb5a44018a247e563a4746fed44fecaa5d3d3f3c5490f646807cbc6565e8ab109b1dcb9bbdff94dd4535c64c81920a89,0.018993691,0000
834,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4990405350c3190e6d82f104daf595a8d7461bf21c8d4273e04dd33bd7dac7e9af71ad746bf6bc1b9decdfc72755e2652ba10e1b1d7ee0733ca9c1b50cde7a7ac908f9d472a8a99afa64a100c00161035ef64a23d99ee0eb6ee934aa2edc824cb082bfdbc7cd9096df3ae5dbb37db7c8de4698325e3647f1e2f2f8bda06fc793b6a53a88209a4b0e6e901daa1d00643b0bfa0e3844741ff454b1e826db50717901f6124958735223f0f7375f3eac51217b1270e94617fdb676a35970302ab47d1c1b36334e3cd6f66926038bf57c1f02a4282144cd6e9e9badccb8031cd3f0a6b8ae72ce911cf6e5d6b6a4b8cba2cc2044c89f3e391afad6721645ac1eb28d13,010001,d97cfa51a2409d109a09346908a386176c76c583b81e92d7a360f5e30f3821b026ea42de84947784bbf456872bf46c21288dd2c30ee09d8affe36f68dcf4e069beb38ce764b2942c4759b35858cc191d59cb3ca5da50df7ef861ce6e6813a372c9fe640fbd49d811a7f966aebf9c7d87b049aace49074dd1ca04032f9c2a7ff3,b535f411210329e318d967335ad68bce0ca3572640ac8157bbed6aaefc0ce4122537b3564c6f791e44040a427ed5cdfab8b0d94b749a8f01b488fe9dc4bb690276c12dad940c966141efb3ec5264c38837704b471d4f3b183dc6526b34f91354cb804200813580649aa81c4a24d2dfd887c994eb471ff13f857521daf5fb07c5504df45926c99a3508196857717560040955f2f184f4107c020f9e7b9319b3872940915d6d3dc296ede1d00529d389946d47b48b3b42ec26502da8eb53c7ebc06ae79ba8a57121a4abffb2083543b8abfb5a44018a247e563a4746fed44fecaa5d3d3f3c5490f646807cbc6565e8ab109b1dcb9bbdff94dd4535c64c81920a89,0.019001908,0000
835,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4990405350c3190e6d82f104daf595a8d7461bf21c8d4273e04dd33bd7dac7e9af71ad746bf6bc1b9decdfc72755e2652ba10e1b1d7ee0733ca9c1b50cde7a7ac908f9d472a8a99afa64a100c00161035ef64a23d99ee0eb6ee934aa2edc824cb082bfdbc7cd9096df3ae5dbb37db7c8de4698325e3647f1e2f2f8bda06fc793b6a53a88209a4b0e6e901daa1d00643b0bfa0e3844741ff454b1e826db50717901f6124958735223f0f7375f3eac51217b1270e94617fdb676a35970302ab47d1c1b36334e3cd6f66926038bf57c1f02a4282144cd6e9e9badccb8031cd3f0a6b8ae72ce911cf6e5d6b6a4b8cba2cc2044c89f3e391afad6721645ac1eb28d13,010001,d97cfa51a2409d109a09346908a386176c76c583b81e92d7a360f5e30f3821b026ea42de84947784bbf456872bf46c21288dd2c30ee09d8affe36f68dcf4e069beb38ce764b2942c4759b35858cc191d59cb3ca5da50df7ef861ce6e6813a372c9fe640fbd49d811a7f966aebf9c7d87b049aace49074dd1ca04032f9c2a7ff3,b535f411210329e318d967335ad68bce0ca3572640ac8157bbed6aaefc0ce4122537b3564c6f791e44040a427ed5cdfab8b0d94b749a8f01b488fe9dc4bb690276c12dad940c966141efb3ec5264c38837704b471d4f3b183dc6526b34f91354cb804200813580649aa81c4a24d2dfd887c994eb471ff13f857521daf5fb07c5504df45926c99a3508196857717560040955f2f184f4107c020f9e7b9319b3872940915d6d3dc296ede1d00529d389946d47b48b3b42ec26502da8eb53c7ebc06ae79ba8a57121a4abffb2083543b8abfb5a44018a247e563a4746fed44fecaa5d3d3f3c5490f646807cbc6565e8ab109b1dcb9bbdff94dd4535c64c81920a89,0.018987724,0000
836,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4990405350c3190e6d82f104daf595a8d7461bf21c8d4273e04dd33bd7dac7e9af71ad746bf6bc1b9decdfc72755e2652ba10e1b1d7ee0733ca9c1b50cde7a7ac908f9d472a8a99afa64a100c00161035ef64a23d99ee0eb6ee934aa2edc824cb082bfdbc7cd9096df3ae5dbb37db7c8de4698325e3647f1e2f2f8bda06fc793b6a53a88209a4b0e6e901daa1d00643b0bfa0e3844741ff454b1e826db50717901f6124958735223f0f7375f3eac51217b1270e94617fdb676a35970302ab47d1c1b36334e3cd6f66926038bf57c1f02a4282144cd6e9e9badccb8031cd3f0a6b8ae72ce911cf6e5d6b6a4b8cba2cc2044c89f3e391afad6721645ac1eb28d13,010001,d97cfa51a2409d109a09346908a386176c76c583b81e92d7a360f5e30f3821b026ea42de84947784bbf456872bf46c21288dd2c30ee09d8affe36f68dcf4e069beb38ce764b2942c4759b35858cc191d59cb3ca5da50df7ef861ce6e6813a372c9fe640fbd49d811a7f966aebf9c7d87b049aace49074dd1ca04032f9c2a7ff3,b535f411210329e318d967335ad68bce0ca3572640ac8157bbed6aaefc0ce4122537b3564c6f791e44040a427ed5cdfab8b0d94b749a8f01b488fe9dc4bb690276c12dad940c966141efb3ec5264c38837704b471d4f3b183dc6526b34f91354cb804200813580649aa81c4a24d2dfd887c994eb471ff13f857521daf5fb07c5504df45926c99a3508196857717560040955f2f184f4107c020f9e7b9319b3872940915d6d3dc296ede1d00529d389946d47b48b3b42ec26502da8eb53c7ebc06ae79ba8a57121a4abffb2083543b8abfb5a44018a247e563a4746fed44fecaa5d3d3f3c5490f646807cbc6565e8ab109b1dcb9bbdff94dd4535c64c81920a89,0.019011552,0000
